 October 2022,5,Personal stat review foe movenpick Casablanca,"Very good experience , when traveling for business in Casablanca and having such environment to rest and prepare for your business appointments specially with such an excellent assistance from the IT manager of the hotel Mr Noureddine ait fellah who helped me a lot also thanks to all the stuff there.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 November 2022,5,Movenpick hôtel Casablanca first hôtel,Nice hôtel nice staff Big thanks for the IT team best internet Line and wifi ever in Casablanca i highly recommended movenpick hôtel Casablanca in the centre city with a great view in the roof top high quality,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 November 2022,5,"Great staff, great hotel, and the best of the best service . Highly recommended.",Jalila was amazing!! Highly recommend this hotel and the staff. Very nice and informative. Had a great time here. The rooms and service was great and everyone was helpful. Bar and pool were clean and great drinks. If you’re in Casablanca you should come to this hotel,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2022,5,Review,We have booked for a classical room and get surprised by an upgrade on the front desk which was really cheerful for us .it was a cute lady there her name is Rana and her manager The service was awesome .the food everything was good and we are planing to comeback to celebrate the new year there too.also my family gonna come .I advise you to go there nowadays cuz you gonna enjoy the stay .,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2022,5,Hotel lives up to its reputation,"This hotel is a marvel, I am very happy to have had the chance to stay there. Everything is perfect, the welcome, the service, the friendliness of the staff, the splendor of the place... An idyllic setting, improbably beautiful and refined, the buffet by the pool is stunning in terms of quality and variety. Impossible to go to Casablanca without going through the Movenpik hotel It is in the city center all the places are surrounded by you, It is a great quality. The place has an indescribable charm, All the staff are friendly and helpful Plus we met a charming girl called Aicha at the 16th floor restaurant She is too gallant And most importantly she works with a professional spirit. You have to live it to understand it. I recommend this palace where the staff will welcome…",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2022,5,"I highly recommend visiting the movenpick hotel for foreigners, it is a very clean and wonderful hotel","I would like to share my wonderful experience and stay at the hotel , my friend and I came all the way from Canada and stayed at the hotel , it was beautiful hotel with a great view and spacious rooms that are very clean and a very caring staff. our guide suggested us to try the Spa and it was wonderful, we were blessed to be taken care of by two amazing and caring girls Aicha and Hasna that i want to thank a lot for their kindness and professionalism , the Hamame and Spa were very good thanks to this wonderful girls. A great professional team in all departments thanks to a good conductor, one of the best managing directors ever met, always present. our stay in the hotel was very enjoyable and i recommende everyone to try it.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2022,5,Most Helpful Concierge at the Casablanca Movenpick,"During our stay in Casablanca my wife contracted Covid. We had to extend our stay at the Movenpick Hotel, cancel and rebook a new flight and arrange airport transportation. The Chief Concierge Hassan Zouhdy was most helpful in aiding us to make these arrangements. We were most grateful for his expertise which served to relieve some of the anxiety associated with these changes.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2022,4,Service,"The serving staff at the pool bar (Arnele or Arnold) was awesome. He provided top notch service . Also, the head concierge Hassan was very helpful, he assisted us with local restaurants and taxi information.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2022,4,Super service minded staff!,"Amazing and relaxing stay at Casablanca is guaranteed at Mövenpick. If you tired after hot day just jump in the rooftop pool on 16th floor. As well bar, pool service and lovely restaurant “16ème Floor” to your service. Thank you for special care of Hassan and of course super service minded, always smiling and always for you service Armel!! You are a rising star! Thank you! You made my stay! I had a amazing and lovely stay! I strongly recommend Mövenpick for your stay. As negative things during the stay, as I am Accor Diamond member I am extremely disappointed that hotel tried to sell me late check out, explaining it is General Manager (GM) design. (Room was available that why it was for sale otherwise hotel can not sale late check out if next guest check in soon). I…",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2022,1,Hotel is more 2 star than rated 5 star,"Hotel staff were inexperienced and did not seem to know how to do their jobs. Front desk did not pay attention to details, sky bar broke a bottle next to us and left glass all over without bothering to clean it up and spa was the worst experience I ever had in the world. I question the validity of the masseuse.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2022,5,Review,"I am staying with a travel group at this hotel in Casablanca. I had a problem because the lens in my eyeglasses came out. I went to the concierge, Hassan, to see if they might help me with my problem. He immediately told me of a close by optician then he actually walked me there and my glasses were quickly fixed. The service provided by Hassan was wonderful. This hotel really cares about their guests!",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2022,5,"No choice, it's the only decent hotel in Casablanca!","The property is one of the most beautiful places I ever had the pleasure to stay at. Very well decorated, beautiful garden and just the most calming atmosphere ever. Everything was just fantastic! First time here and hope to come back more times. The hotel is beautiful, the rooms very well decorated, the pool is amazing and the food at the restaurant also. The bar was fantastic with a great menu selection plus fantastic service. This bring me to the next topic... the restaurant. We loved the food. There was nothing we ate that we did not like. Everything was tasty and cooked with fresh produce, the service overall was fantastic, everyone was very attentive and thinking ahead which made our stay effortless. A beautiful girl there named Aisha greeted me very warmly. She's so cute…",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2022,3,"Uk review. O-K hotel. Not the best. Poor service from reception, concierge, worst spa - avoid. Go elsewhere, good breaky","Pros: Reception is spacious, breakfast was nice and staff were attentive. Housekeeping were responsive. The roof top restaurant greatttt service. Especially, Essafa @ Le seizieme, what a gentleman! Very attentive, went above and beyond. English was excellent, he is so hard working and made our visit feel like we were family ! Well done Essafa, I’d recommend the restaurant due to to you! The food was good. Concierge staff member young man, beige suite, fair skinned, glasses, gold glasses I think?maybe black… didn’t catch his name,.. he helped us check in… the lady on reception gave us a room on 7th floor he took us and the the room door was open, getting renovated, no lights worked… luckily he came with our luggage and said no… let’s go back downstairs and had to tell her to…",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 September 2022,4,Very friendly hotel in a busy part of the city,"Overall we were quite happy with our stay. In particular the concierge, Mr Hassan, was super helpful as our bags were lost by the airline. He continuously kept us up to date and called the airport twice a day to check on the progress of our bags. The location, however, wasn't ideal for a family trip. The crossroad on which the hotel is located is very congested with traffic and there is limited loading / unloading zones. The tram line is also right in front of the hotel, so it could be a good location for the business traveller. The rooftop bar was very cool, but the servers were not always available to take orders and help the clientele. The beds are nice and comfortable and the decor is quite up to date.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 September 2022,4,Central and comfortable hotel in central Casablanca,We booked this hotel (four women) as we wanted access to a pool and a hamman. We all enjoyed our treatments - I had a terrific therapist called Imane for my massage. We also enjoyed chilling out by the pool after a hectic 10 day guided tour of the country.,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 September 2022,3,"Some Good, Some Not-So-Good","Located in the business center of the city, this could have been perfect. However, the streets on either side of it were quite busy & noisy. The rooms were sound-proof so that helped. It didn't make moving around the vicinity very good because it was a high-traffic area. Our tour bus could not even stop for very long. Porters & Front Desk staff were efficient. The modern decor and the color theme of grey and black would have been something I really like but because the hotel and the rooms were small, the color made it seem even smaller. The black-grey color theme for the rooms just made them visually and actually cramped. So, this didn't work for me. I liked their amenities and toiletries, but the water when showering spilled to the floor. The room was well-cleaned. I…",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2022,5,The BEST EVER,"OMG we had the best experience and quality time . Thanks to Mr Kalini and the super beautiful managers Mrs Jalila and Mrs Fatima who always give you the best service, and on the toproof we have Mr Hassan and staff who are so service wise and hospitality at a high standard . Thanks everyone from Mövenpick we will be back soon",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 September 2022,5,Best hotel in Morocco,"I would like to thank all the team members working in this hotel and especially Miss LATIFA , I would like to thank this employee for her welcoming time, for her sympathy, amazing smile, professionalism and kindness. She was present with us at anytime and she was serving us and responding to our requires. Thanks a million for Latifa and all team members in this hotel, I will be back certainly ❤️❤️❤️❤️ Mr OMAR",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 September 2022,5,The restaurant is super,"Front Desk: The front desk staff did not greet me upon my arrival at the hotel’s front desk. I give 1 star to the front desk. Restaurant - Pool Bar: Essafa, the restaurants’s head waiter, took care of my colleagues and me during our stay. I give 5 stars to the restaurant and Essafa!!!",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 September 2022,5,Incredible hotel and rooftop restaurant!,"Incredible hotel with an amazing staff. The food on the rooftop is incredible and authentic, the servers are very attentive and kind. I received plenty of recommendations for activities around the city, I would recommend staying here or checking out the restaurant! Gorgeous!",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 September 2022,5,One of the best vacations,"Thank you for your hospitality. I could definitely say that it was the best vacation I've ever spent with my husband, he agrees. I am so sad though, it only lasted a week. Will make sure to make it a longer stay next time we visit. A huge thanks to Rania who helped us a lot during our stay there since she was the only one speaking English, she even recommended us places to visit in Casablance, how nice of her! Best wishes xx",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 September 2022,5,Movenpick,"Amazing place to stay at, wish I could've stayed longer, will definitely be back! The manager was very professional,the staff were nice, the receptionists Rania, Fatimzahra,Zakaria,Majid were super helpful, always available. The rooms were soundproof, and very neat,the rooms were soundproof, and very neat. The pool was clean, I enjoyed my everyday breakfast next to it. Definitely recommend!",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,Review,"Last month was my first time coming to Casablanca.nd my first station was ur hotel ofc and I was very confortable due to ur service. The first contact with the beautiful team on the reception rania, fatima and the gentleman, without denying the breakfast which was really good and pool. Sincerely u r the best.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 September 2022,5,Harald,I spent almost 10 days at Movenpick Casablanca Hotel and I have had a very good time at the hotel. All the members of the team were very professional and helpful whenever I needed some help. I must absolutely mention the Hostess Ms.Imane at the Spa department because she was a so dedicated and a high level class person. Always extremely positive and super efficient. Looking forward to be back at the Movenpick Casablanca Hotel.,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 September 2022,5,16eme restaurant,Very good ambience and excellent service by head waiter Hasan. He greets all guests very well and makes extra effort to make sure customer is happy. I have never across such good service in any Casablanca hotel,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,Review,Was an amazing experience for me and my family we had so much fun and we wish we can experience it again And I also wanna thank the receptionist and the reseption team RANIA FATIMA ZAHRAE Akil ZAKARIA and MAJID,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 July 2022,5,The true meaning of enjoyment! 🎀,"I was so delighted to have such an experience at movenpick hotel. I enjoyed my stay and I was welcomed with warmth and a lot of hospitality. I would like to thank the reception team, Rania Rajab, Fatimazahra Lasfar, Akli Zakaria and Mjid Rais. I would definitely go back. I recommend this to all people.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,A great place to stay.,"A great place to stay, thanks to the receptionists and all the staff who made it feel like I am in the comfort of my own family. Excellent services and atmosphere. Rania, Fatimazahra, Zakaria et Mjid, thank you for your kindness and precious efforts. Would definitely visit you again next time I am in Morocco.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,Trip,"I enjoyed my time at this hotel Movenpick with my partner it was fun relaxing and i got a very warming and nice welcome from receptionists Rania Fatimazahra lasfar. Akli. Zakaria ans mjid raiss, 😍😍🤩😻",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,Movenpick Hotel Casablanca,"The hotel is great, everything was in accordance with my expectation. The hotel was spotless, and there was a nice relaxed environment around. All the staff were friendly and would go out of their way to help you, special thanks to Rania, Fatimazahra lasfar, and Akl Zakaria and mjid raiss. Definitely will recommend to others and already have.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,Trip,"Beautiful hotel ,the rooms are classy .It’s a great location,i loved everything there the service ,the staff,the food are excelent and special thanks to the reception staff Rania,Fatimazahra ,Zakaria and Mjid.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,Movenpik Hotel,"It’s a wonderful hotel, the staff are very attentive. Special note about Imane at the Spa, she was very attentive and caring. She makes clients feel amazing, the service and the experience was unforgettable!",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,"Thank you , excellent service","Thank you Salma for all your help. Very knowledgeable, helpful and efficient service. A pleasure to be served and helped by Salma We will come back again. Its a lovely restaurant with great people L'hotel est superbe, tres propre et cest super agreable de manger au bord de la piscine .",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,Feedback,"I arrived early morning the hospitality was soo good, the service in general is super good, I would like to thank LATIFA she was helpful, and very friendly I liked her smile😍😍. I'm sure I'm gonna visit your hotel again and again ❤❤",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,Great service,Hassan and his support staff are great. The roof top restaurant is nice. Good food and a wonderful DJ. Hassan makes the difference and his service is wonderful. Would recommend this restaurant any time.,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,Great Restaurant and vibe,"I stayed at the Movenpick hotel and enjoyed my stay, especially the restaurant at floor 16. The manager, Hassan does an excellent t jo and creates a frie day environment. From the food,staff and general operations of the place. He's a great manager and I will definitely stay here again The music is to die for as they play some awesome music and creates a great vibe for everyone. I love this place",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2022,5,Great restaurant at Movenpick Casablanca,Essafa was the head waiter provided amazing service. We really enjoyed the atmosphere. The staff was very helpful and spoke English which made it easy. Food was good quality. Would highly recommend to visits.,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 July 2022,4,Wonderful Day-to-Day Staff lifting up average hotel,"My husband and I stayed at the Movenpick Casablanca for several weeks. Here is my opinion: Pro: - The large majority of staff is excellent, they made the hotel feel like home! 5* In the morning we were greeted with a big smile by the wonderful Murat, and after a couple of days when we got to know everyone, our espressi even were brought without having to say a word - thanks again, this was much appreciated. A special thanks also goes out to Salma & Hassan at the 16eme, who welcomed us every evening with a genuine warm smile. I would go so far to say Salma is a born hostess: she has a wonderful mix of enthusiasm and class and everyone she talks to is simply a bit happier afterwards. Thank you both for making us feel so welcome! Finally, Alaaeddin, who absolutely saved the day.…",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 May 2022,1,catastrophic,"Unfortunately, there is a big difference between Movenpick years ago and the Movenpick of today. my last visit was really bad. my room was dirty, the furniture was old, in the only a few channels worked, the lamps on both sides of the bad were broken, the water pressor in the bathroom was too high, and the second day there was no water in the toilette. We asked reception to change our room, but they were unwilling. The breakfast was poor. i tried to accept the situation and enjoy my time in the hotel. the last day we had dinner in the top floor there we found a lot of people who were not hotel guests and some women dressed in appropriately. i asked one of the waters if the people where hotel guests and he confirmed that they were not, which means that anybody can come and go in…",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 July 2022,5,Warming and charming,"I had a really good experience from the day one till my departure, starting from the smiling and welcoming lady’s in reception both of them named fatim Zara, the room was fresh and clean well organised, nice view Thanks for everything",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 July 2022,5,Amazing service,"What an amazing service by salma indeed she is the light of the restaurant 16th floor always smiling ,and good communication skills, i highly recommended for any kind of promotion or whatever it iis this survey is for, she is a rear pearl, wish i can take her away 😀 wish i can keep writing about my experience with her but time is limited.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 July 2022,5,The 16st movenpick,"The place is very beautiful and everyone here is good manners and treatment, especially Salma. I loved how she treated me and the way she spoke to clients. A place to visit. Don’t be shy to demand all what you want.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 July 2022,5,I loved the staff so much all of them Idrissi and Imane zineb soumia hajer in the reception they were more than helpful and welc,I loved the staff and their service they were so joyful helpful and welcoming no matter what was the department they were working in they would do their best For me it was a very satisfying experience and i would love to come back here again to have a nice vacation,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 July 2022,1,Not for 5 star only 3 star,It was bad experience 😔 for me the receptionist lady she doesn't know initing about reception procedure just she asked me about I'd after that I paid the room charges and I got my keys with out iny information for the facilities in the hotel . I hope for her to get training for the process for checking And check out . The room was very clean but no dental kit and but Rob no slipir no iron Ac and freezer it was not worked the security staff very helpful 👍 I wish to get my points rewards for this stay .,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2022,5,Love this place,"This place is amazing I can't to go back again and the stuff were nice to me , I want to thank latifa in restaurant she is amazing person Just an amazing hotel Much love for you guys Of course ill be back again",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,4,"Great attention, affability and service",Amazing staff that is very customer-focus. I had an emergency health issue during my stay at Movenpick and M. Brouji and M. Idrissi have not spared any effort in supporting and driving me to the nearest clinic in town. A very supportive and very affable staff that made my stay very enjoyable. I have been spending every business trip at Movenpick over the past years and the longevity of the staff with little turnover is what guarantee the quality and consistency of service I have experienced. Thank you!,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,5,Nice hotel,"I’m very happy to be with you I would like to thank everyone specially the front office team and everyone in the restaurant , team Spa ,swimming pool very good . big thanks to every one I will return as soon as possible Thankyou again",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,1,Don’t have high expectations. Not worth the money.,Room was outdated. Elevator was scary. Bathroom was falling apart. No shower gel available and only 2 towels when we checked in for our anniversary. Room was too small and the phone was disconnected. This hotel does not deserve more than 2 star rating. The lounge was okay. No one acknowledged our celebration. Staff kept talked loud in front of the guests which I’m professional.,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,1,not a 5 start hotel. maybe 2.,cranky elevators. electricity and a/c problems in most rooms. had to change 3 rooms until i found calm. not clear how they are on the same chain where other cities worldwide are so much better movenpick. this one is outdated and not well maintained. the rooftop is nice but is really separate from the hotel.,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,1,Not a 5 stars hotel by any means,A/c did not work and electricity went down few times. Had to change 3 rooms until a reasonable one that was not too small . Mediocre breakfast . Rooftop bar seems nice. But I will not recommend this outdated hotel. They need to renovate their crappy elevators as well.,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,5,Event with Movempick Casablanca,"They have managed an Event for me for 100 persons, the food was perfect and delicious, The Service was excellent, very professional staff, Highly qualified and trained staff, you can't ask for more , highly recommended",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,4,Nice place to be,"In my time at this hotel, I have to say that everything was wonderful and especially the house cleaning and attention that these two people from the cleaning service: Soumain and Zineb Abouelfath, thank you girls.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,5,Working,Essafa and their staff are so good people paying attentemption all moment giveng us the best selections during all time that we been here in the bar and in Casablanca. Good menu and good chillout after dinner in the rooftop with shishas and drinks.,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,5,"I would like to thank Hassan Head Waiter and his stuff for their hospitality, similing faces and service quality..","I would like to thank Hassan Head Waiter of Roof Bar and his stuff for their hospitality, similing faces and service quality.. I really enjoyed to stay in this hotel, from now on I will stay in here when ever I come to Cassablanca. And also rooms are very clean.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,5,Business trip,"Hotel location is great, rooms are clean and comfortable, roof bar is great also the staff is very friendly, solution oriented and helpful from the reception to the especially welcoming lady in the roof bar, Ms Imen, I would definetely visit again next time. Well done guys.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,5,Wedding anniversary. First trip to Morocco,Essafa and his team at the Movenpick rooftop hotel are AMAZING! Salma and Hassan are so sweet and Essafa runs his team very well. The man who does the Hookah was also so kind and welcoming. It felt like home there and we will definitely be back! Thank you Movenpick team! I will recommend this place to all my family,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,2,They need to do better with cleaning,- 2 hours delay for check-in - not clean and has a bad smell - worst AC ever - room service didn’t add towels to my room and I need to call them for towels - location is in the city center and this is the only good thing about it,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,5,Review,"Tarik was available , kind and professional. Very nice people at the hotel. The rooftop is incredible : view,staff and music are top. I really enjoyed my vacations. Keep going you are on the right way.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,4,Good hotel,"We enjoyed our stay here. Room was excellent. The staff was great. The location is in Business area, and because we stayed Saturday night, everything around was closed. i only have a small grudge that the when I was paying my bill at check out, the front desk did not ask me if I wanted her to charge my credit card in MAD or USD. I ended up paying extra 5%, because of the conversion fee, which is not right.",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 May 2022,1,Racist!,The staff here are terrible always staring and in general racist! Dont bring your family here or dont come at all. Other people have shared the same experiences. They literally put racist signs up and look at you differently depending on where you are from truly disgusting.,Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2022,5,Great customer service,"I had really lovely time in Movenpick , staff were incredibly friendly and helpful, very clean and neat hotel I would like to thank Mr, Idrissi (the concierge) for his lovely assistance and kind care, he escorted me to the Atm machine in the corner and make sure that I was safe, this is really rare to find these days, so much appreciate it from my heart , le Mr chocolatier le plus gentil, merci bien pour les chocolats très délicieux, merci encore une fois",Movenpick_Hotel_Casablanca-Casablanca_Casablanca_Settat
